,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
542,102139568,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-24 15:58:50,2021-12-24 15:58:52,0.00936217885464,0.986563682556,2,0.991244771983,0,-0.15003144592,2021-12-24 15:58:55,本周盘点（12.20-12.24）：长城军工周跌0.32%，主力资金合计净流出2334.75万元,截至2021年12月24日收盘，长城军工报收于12.48元，较上周的12.52元下跌0.32%。资金流向数据方面，本周长城军工主力资金合计净流出2334.75万元，游资资金合计净流出258.09万元，散户资金合计净流入2540.31万元。,证券之星智库,,证券之星,"本周,盘点,12.20,12.24,长城军工,周跌,0.32%,主力,资金,合计,净,流出,2334.75,万元","截至,2021,年,12,月,24,日,收盘,长城军工,报收,12.48,元,上周,12.52,元,下跌,0.32%,资金,流向,数据,方面,本周,长城军工,主力,资金,合计,净,流出,2334.75,万元,游资,资金,合计,净,流出,258.09,万元,散户,资金,合计,净流入,2540.31,万元"
543,102215614,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-27 08:05:36,2021-12-27 08:05:37,0.00101152132265,0.998250186443,2,0.998755947105,0,0.0824913680553,2021-12-27 08:05:39,长城军工：12月24日融资净偿还218.02万元 上一交易日净偿还301.20万元,12月24日融资买入2311.15万元，融资偿还2529.17万元，融资净偿还218.02万元，当前融资余额为2.94亿元。长城军工12月24日融资融券余额较昨日减少174.00万元至2.96亿元。,同花顺金融研究中心,,同花顺,"长城军工,12,月,24,日,融资,净,偿还,218.02,万元,上,交易日,净,偿还,301.20,万元","12,月,24,日,融资,买入,2311.15,万元,融资,偿还,2529.17,万元,融资,净,偿还,218.02,万元,当前,融资,余额,2.94,亿元,长城军工,12,月,24,日,融资,融券,余额,昨日,减少,174.00,万元,2.96,亿元"
544,102253327,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-27 15:23:08,2021-12-27 15:23:09,0.936821818352,0.04613596946,1,0.514546878636,-1,-0.496857750416,2021-12-27 15:23:09,长城军工12月27日主力资金流出691万元 连续7日减仓,长城军工股价涨1.20%，报收12.63元，成交金额1.59亿元，换手率1.76%，振幅2.96%，量比1.56。长城军工今日主力资金净流出690万元，连续7日净流出，上一交易日主力净流出408万元，今日环比减少69.28%。,自选股智能写手,,腾讯网,"长城军工,12,月,27,日,主力,资金,流出,691,万元,连续,7,日,减仓","长城军工,股价,涨,1.20%,报收,12.63,元,成交,金额,1.59,亿元,换手率,1.76%,振幅,2.96%,量,1.56,长城军工,今日,主力,资金,净,流出,690,万元,连续,7,日净,流出,上,交易日,主力,净,流出,408,万元,今日,环比,减少,69.28%"
545,102294813,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-28 07:31:47,2021-12-28 07:31:49,0.00757425976917,0.971522510052,2,0.975309639936,1,0.705403594673,2021-12-28 07:31:53,长城军工：融资净买入245.64万元，融资余额2.96亿元（12-27）,长城军工融资融券信息显示，2021年12月27日融资净买入245.64万元。融资方面，当日融资买入2173.27万元，融资偿还1927.62万元，融资净买入245.64万元。,东方财富Choice数据,,东方财富网,"长城军工,融资,净,买入,245.64,万元,融资,余额,2.96,亿元,12,27","长城军工,融资,融券,信息,显示,2021,年,12,月,27,日,融资,净,买入,245.64,万元,融资,方面,当日,融资,买入,2173.27,万元,融资,偿还,1927.62,万元,融资,净,买入,245.64,万元"
546,102316627,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-28 11:12:39,2021-12-28 11:12:41,0.0125980610028,0.986942410469,2,0.99324144097,0,0.0290466055274,2021-12-28 11:12:42,长城军工12月27日资金流向解析,截至2021年12月27日收盘，长城军工报收于12.63元，上涨1.2%，换手率1.76%，成交量12.73万手，成交额1.59亿元。,证券之星智库,,证券之星,"长城军工,12,月,27,日,资金,流向,解析","截至,2021,年,12,月,27,日,收盘,长城军工,报收,12.63,元,上涨,1.2%,换手率,1.76%,成交量,12.73,万手,成交额,1.59,亿元"
547,102336053,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-28 15:29:04,2021-12-28 15:29:05,0.820539057255,0.161559820175,1,0.571829348803,-1,-0.899430388212,2021-12-28 15:29:05,长城军工12月28日遭主力抛售2078万元 环比减少400.72%,长城军工股价跌0.63%，报收12.55元，成交金额1.15亿元，换手率1.26%，振幅1.50%，量比1.03。长城军工今日主力资金净流出2077万元，上一交易日主力净流出691万元，今日环比减少201.03%。,自选股智能写手,,腾讯网,"长城军工,12,月,28,日,遭,主力,抛售,2078,万元,环比,减少,400.72%","长城军工,股价,跌,0.63%,报收,12.55,元,成交,金额,1.15,亿元,换手率,1.26%,振幅,1.50%,量,1.03,长城军工,今日,主力,资金,净,流出,2077,万元,上,交易日,主力,净,流出,691,万元,今日,环比,减少,201.03%"
548,102375897,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-29 07:33:09,2021-12-29 07:33:11,0.0308900475502,0.664765298367,2,0.680210322142,0,0.00518905818462,2021-12-29 07:33:13,长城军工：融资净偿还206.59万元，融资余额2.94亿元（12-28）,长城军工融资融券信息显示，2021年12月28日融资净偿还206.59万元。融资方面，当日融资买入1571.04万元，融资偿还1777.63万元，融资净偿还206.59万元。,东方财富Choice数据,,东方财富网,"长城军工,融资,净,偿还,206.59,万元,融资,余额,2.94,亿元,12,28","长城军工,融资,融券,信息,显示,2021,年,12,月,28,日,融资,净,偿还,206.59,万元,融资,方面,当日,融资,买入,1571.04,万元,融资,偿还,1777.63,万元,融资,净,偿还,206.59,万元"
549,102411761,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-29 14:30:00,2021-12-29 14:30:01,0.236504659057,0.738283336163,2,0.856535665691,0,-0.0541946798563,2021-12-29 14:30:02,投资者提问：请问董秘，贵公司是否是航天动力、中兵红剑、长城军工等类似企业的...,尊敬的投资者，公司暂时无军工资质。本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,问董秘,,新浪财经,"投资者,提问,请问,董秘,贵,公司,是否是,航天动力,中兵,红剑,长城军工,类似,企业","尊敬,投资者,公司,暂时,无,军工,资质,信息,新浪,财经,公开,信息,中,摘录,不,构成,投资,建议"
550,102459055,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-30 07:34:17,2021-12-30 07:34:19,0.00186923937872,0.99675899744,2,0.99769361713,1,0.808740566671,2021-12-30 07:34:20,长城军工：融资净买入681.3万元，融资余额3亿元（12-29）,长城军工融资融券信息显示，2021年12月29日融资净买入681.3万元。融资方面，当日融资买入4615.38万元，融资偿还3934.08万元，融资净买入681.3万元。,东方财富Choice数据,,东方财富网,"长城军工,融资,净,买入,681.3,万元,融资,余额,3,亿元,12,29","长城军工,融资,融券,信息,显示,2021,年,12,月,29,日,融资,净,买入,681.3,万元,融资,方面,当日,融资,买入,4615.38,万元,融资,偿还,3934.08,万元,融资,净,买入,681.3,万元"
551,102462365,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-30 08:05:53,2021-12-30 08:05:55,0.0010260384297,0.998224318027,2,0.998737337242,1,0.83770069927,2021-12-30 08:05:56,长城军工：12月29日融资净买入681.30万元 上一交易日净偿还206.59万元,12月29日融资买入4615.38万元，融资偿还3934.08万元，融资净买入681.30万元，当前融资余额为3.00亿元。长城军工12月29日融资融券余额较昨日增加629.66万元至3.03亿元。,同花顺金融研究中心,,同花顺,"长城军工,12,月,29,日,融资,净,买入,681.30,万元,上,交易日,净,偿还,206.59,万元","12,月,29,日,融资,买入,4615.38,万元,融资,偿还,3934.08,万元,融资,净,买入,681.30,万元,当前,融资,余额,3.00,亿元,长城军工,12,月,29,日,融资,融券,余额,昨日,增加,629.66,万元,3.03,亿元"
552,102463701,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-30 08:20:08,2021-12-30 08:20:09,0.0125980610028,0.986942410469,2,0.99324144097,0,0.0290466055274,2021-12-30 08:20:11,长城军工12月29日资金流向解析,截至2021年12月29日收盘，长城军工报收于13.03元，上涨3.82%，换手率3.97%，成交量28.72万手，成交额3.7亿元。,证券之星智库,,证券之星,"长城军工,12,月,29,日,资金,流向,解析","截至,2021,年,12,月,29,日,收盘,长城军工,报收,13.03,元,上涨,3.82%,换手率,3.97%,成交量,28.72,万手,成交额,3.7,亿元"
553,102507138,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-30 17:02:27,2021-12-30 17:02:29,3.56626369467e-05,0.999962210655,2,0.999980041974,1,0.817296656966,2021-12-30 17:02:30,长城军工(601606.SH)累计收到政府补助1367.6万元,长城军工发布公告，2021年1月16日至公告日，公司及其下属子公司神剑科技等累计收到政府各类与收益相关的政府补助共计1367.6万元。,智通财经网,,腾讯网,"长城军工,601606,SH,累计,收到,政府,补助,1367.6,万元","长城军工,发布公告,2021,年,1,月,16,日至,公告日,公司,下属,子公司,神剑,科技,累计,收到,政府,各类,收益,相关,政府,补助,共计,1367.6,万元"
554,102508792,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-30 17:16:07,2021-12-30 17:16:09,0.000132219181978,0.999815762043,2,0.999881871634,1,0.817715415359,2021-12-30 17:16:10,长城军工累计收到政府补助1367.6万元,长城军工发布公告，2021年1月16日至公告日，公司及其下属子公司神剑科技等累计收到政府各类与收益相关的政府补助共计1367.6万元。,智通财经,,同花顺,"长城军工,累计,收到,政府,补助,1367.6,万元","长城军工,发布公告,2021,年,1,月,16,日至,公告日,公司,下属,子公司,神剑,科技,累计,收到,政府,各类,收益,相关,政府,补助,共计,1367.6,万元"
555,102510633,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-30 17:33:28,2021-12-30 17:33:48,0.663709938526,0.335662007332,1,0.667516976595,1,0.746636101604,2021-12-30 17:33:50,长城军工(601606.SH)及子公司累计收到政府补助1367.6万元,长城军工(601606.SH)及子公司累计收到政府补助1367.6万元,,,格隆汇,"长城军工,601606,SH,子公司,累计,收到,政府,补助,1367.6,万元","长城军工,601606,SH,子公司,累计,收到,政府,补助,1367.6,万元"
556,102540430,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-31 07:36:21,2021-12-31 07:36:22,0.00186923937872,0.99675899744,2,0.99769361713,1,0.808740566671,2021-12-31 07:36:23,长城军工：融资净买入263.07万元，融资余额3.03亿元（12-30）,长城军工融资融券信息显示，2021年12月30日融资净买入263.07万元。融资方面，当日融资买入3345.78万元，融资偿还3082.71万元，融资净买入263.07万元。,东方财富Choice数据,,东方财富网,"长城军工,融资,净,买入,263.07,万元,融资,余额,3.03,亿元,12,30","长城军工,融资,融券,信息,显示,2021,年,12,月,30,日,融资,净,买入,263.07,万元,融资,方面,当日,融资,买入,3345.78,万元,融资,偿还,3082.71,万元,融资,净,买入,263.07,万元"
557,102543846,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-31 08:05:56,2021-12-31 08:05:57,0.000615253578871,0.998969078064,2,0.999276704853,1,0.324728083611,2021-12-31 08:05:59,长城军工：12月30日融资净买入263.07万元 环比减少61.39%,12月30日融资买入3345.78万元，融资偿还3082.71万元，融资净买入263.07万元，当前融资余额为3.03亿元。长城军工12月30日融资融券余额较昨日增加168.11万元至3.04亿元。,同花顺金融研究中心,,同花顺,"长城军工,12,月,30,日,融资,净,买入,263.07,万元,环比,减少,61.39%","12,月,30,日,融资,买入,3345.78,万元,融资,偿还,3082.71,万元,融资,净,买入,263.07,万元,当前,融资,余额,3.03,亿元,长城军工,12,月,30,日,融资,融券,余额,昨日,增加,168.11,万元,3.04,亿元"
558,102587249,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-31 16:05:34,2021-12-31 16:05:35,0.0111379725859,0.983246088028,2,0.988815074321,0,0.0265126854181,2021-12-31 16:05:37,本周盘点（12.27-12.31）：长城军工周涨4.09%，主力资金合计净流入746.30万元,截至2021年12月31日收盘，长城军工报收于12.99元，较上周的12.48元上涨4.09%。资金流向数据方面，本周长城军工主力资金合计净流入746.3万元，游资资金合计净流入140.71万元，散户资金合计净流出791.25万元。,证券之星智库,,证券之星,"本周,盘点,12.27,12.31,长城军工,周涨,4.09%,主力,资金,合计,净流入,746.30,万元","截至,2021,年,12,月,31,日,收盘,长城军工,报收,12.99,元,上周,12.48,元,上涨,4.09%,资金,流向,数据,方面,本周,长城军工,主力,资金,合计,净流入,746.3,万元,游资,资金,合计,净流入,140.71,万元,散户,资金,合计,净,流出,791.25,万元"
559,102595716,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-31 16:59:34,2021-12-31 16:59:36,0.0433695055544,0.947558999062,2,0.969243751839,0,-0.00242000818253,2021-12-31 16:59:38,年度盘点：长城军工2021年涨8.97%，跑赢大盘,截至2021年12月31日收盘，长城军工报收于12.99元，较2020年末的11.92元上涨8.97%。个股研报方面，2021年长城军工共计收到1家券商的1份研报，最高目标价15.2元，较最新收盘价仍有17.01%的上涨空间。,东方财富Choice数据,,东方财富网,"年度,盘点,长城军工,2021,年涨,8.97%,跑,赢,大盘","截至,2021,年,12,月,31,日,收盘,长城军工,报收,12.99,元,2020,年末,11.92,元,上涨,8.97%,个股,研报,方面,2021,年,长城军工,共计,收到,1,家,券商,1,份,研报,最高,目标价,15.2,元,最新,收盘价,仍,17.01%,上涨,空间"
560,102615706,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-31 19:22:36,2021-12-31 19:23:04,0.614512562752,0.384132772684,1,0.69138905406,1,0.499479168653,2021-12-31 20:23:33,长城军工(601606.SH)：子公司已收到相关土地收储费用合计2.96亿元,公司全资子公司安徽红星机电科技股份有限公司于2021年12月24日收到合肥市土地储备中心出具的《土地验收备忘一览表》，根据合肥市政府城市规划的需要，公司已完成原址整体搬迁、土地整理，经合肥市土地储备中心验收合格，已完成交地手续。,,,格隆汇,"长城军工,601606,SH,子公司,已,收到,相关,土地,收储,费用,合计,2.96,亿元","公司,全资,子公司,安徽,红星,机电,科技股份,有限公司,2021,年,12,月,24,日,收到,合肥市,土地储备,中心,出具,土地,验收,备忘,一览表,合肥市,政府,城市规划,需要,公司,已,完成,原址,整体,搬迁,土地,整理,合肥市,土地储备,中心,验收,合格,已,完成,交地,手续"
561,102617471,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-31 19:48:16,2021-12-31 19:48:17,0.339672148228,0.656454205513,2,0.826290279627,0,0.0335262209177,2021-12-31 21:14:44,长城军工最新公告：子公司已收到相关土地收储费用合计2.96亿元,长城军工公告，截至目前，长城军工已收到全部应分配收储费用合计2.96亿元，公司已完成原址整体搬迁、土地整理经合肥市土地储备中心验收合格，并完成交地手续。,证券之星,,和讯网,"长城军工,最新,公告,子公司,已,收到,相关,土地,收储,费用,合计,2.96,亿元","长城军工,公告,截至,目前,长城军工,已,收到,全部,应,分配,收储,费用,合计,2.96,亿元,公司,已,完成,原址,整体,搬迁,土地,整理,合肥市,土地储备,中心,验收,合格,完成,交地,手续"
562,102618513,601606.XSHG,A,E,601606,长城军工,XSHG,79910,2021-12-31 19:57:32,2021-12-31 19:58:22,0.236169263721,0.756029248238,2,0.874113880098,1,0.484579366446,2021-12-31 19:58:55,长城军工：子公司已收到相关土地收储费用合计2.96亿元,长城军工公告，截至目前，长城军工已收到全部应分配收储费用合计2.96亿元，公司已完成原址整体搬迁、土地整理经合肥市土地储备中心验收合格，并完成交地手续。,财联社,,财联社,"长城军工,子公司,已,收到,相关,土地,收储,费用,合计,2.96,亿元","长城军工,公告,截至,目前,长城军工,已,收到,全部,应,分配,收储,费用,合计,2.96,亿元,公司,已,完成,原址,整体,搬迁,土地,整理,合肥市,土地储备,中心,验收,合格,完成,交地,手续"
