,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
2077,94905516,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-01 08:13:58,2021-09-01 08:14:00,0.993832826614,0.00598807632923,1,0.502904489636,1,0.688540711999,2021-09-01 08:14:01,上半年营收利润双增长 文化传媒板块加速复苏,2021年上半年，文化传媒板块整体营业收入同比增长35%。尤其是影视板块企业上半年营业收入同比增长184%，净利润增长152%，实现强劲复苏。如美吉姆上半年营业收入同比增长38%，净利润同比增长245%。,证券时报,,全景网
2078,94908315,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-01 08:59:39,2021-09-01 08:59:41,0.99994289875,1.20997174236e-05,1,0.499983549093,1,0.684809952974,2021-09-01 08:59:42,上半年营收利润双增长 文化传媒板块加速复苏,2021年上半年，文化传媒板块整体营业收入同比增长35%。尤其是影视板块企业上半年营业收入同比增长184%，净利润增长152%，实现强劲复苏。如美吉姆上半年营业收入同比增长38%，净利润同比增长245%。,证券时报,,同花顺
2079,94921801,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-01 09:45:46,2021-09-01 10:07:12,0.771570503712,0.22475142777,1,0.610536679626,0,0.00865565240383,2021-09-01 10:07:13,开元教育贪多嚼得烂吗,开元教育的前身其实一家仪器制造公司，叫开元股份。作为较早就开始进行业务转型的开元教育，本占据有利地位，若做好战略布局，合理进行资金分配，积极提高教学质量，本可以抢占先机，占据领跑位置，但在本次的竞争中显然处于“掉队”的状态。,投中网,,腾讯网
2080,94918681,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-01 09:45:50,2021-09-01 09:47:24,0.854758739471,0.125312700868,1,0.552692070603,0,0.00865565240383,2021-09-01 09:47:25,开元教育贪多嚼得烂吗,开元教育的前身其实一家仪器制造公司，叫开元股份。作为较早就开始进行业务转型的开元教育，本占据有利地位，若做好战略布局，合理进行资金分配，积极提高教学质量，本可以抢占先机，占据领跑位置，但在本次的竞争中显然处于“掉队”的状态。,投中网,,投中网
2081,94919419,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-01 09:51:56,2021-09-01 09:51:57,0.791924118996,0.205353707075,1,0.601315766573,0,0.00865565240383,2021-09-01 09:51:58,开元教育贪多嚼得烂吗,近年来，国家大力发展职业教育，虽然新冠肺炎疫情和“双减”政策的出台，在教育领域引起了不小的震荡。,投中网,,和讯网
2082,94925788,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-01 10:14:54,2021-09-01 10:32:22,0.771570503712,0.22475142777,1,0.610536679626,0,0.00865565240383,2021-09-01 10:32:24,开元教育贪多嚼得烂吗,近年来，国家大力发展职业教育，虽然新冠肺炎疫情和“双减”政策的出台，在教育领域引起了不小的震荡。,投中网,,新浪财经
2083,95048450,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-02 18:58:45,2021-09-02 18:58:50,0.996706783772,0.00256215059198,1,0.500915542478,0,0.0337748810649,2021-09-02 18:58:53,2021 上半年中国教育行业投融资报告（下）,尤其传智教育，作为教育行业 A 股直接 IPO 第一股，上半年同比业绩扭亏为盈，同时开发鸿蒙系统应用课程，受鸿蒙概念影响，增长强势。要找到盈利新动力，力求重塑教育估值模式。,多鲸,,芥末堆
2084,95064181,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-03 02:41:09,2021-09-03 02:41:16,0.00371963204816,0.994082391262,2,0.995942207286,0,-0.000494142528623,2021-09-03 02:41:21,江苏传智播客教育科技股份有限公司2021年第三次临时股东大会决议公告,江苏传智播客教育科技股份有限公司2021年第三次临时股东大会采取现场投票与网络投票相结合的方式，现场会议于2021年9月2日下午14：30在北京市昌平区建材城西路金燕龙写字楼会议室召开。,,,证券时报网
2085,95192694,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-06 08:49:15,2021-09-06 08:49:16,0.998505234718,0.000126681377878,1,0.499379298737,0,0.0945159032941,2021-09-06 08:49:18,传媒行业周观察：苹果允许部分程序绕过APPSTORE进行支付 《英雄联盟手游》国服公测定档,《英雄联盟手游》国服定档在9 月15 日正式公测，Android 和IOS 端用户可同步试玩，同时官方推出抢注专属昵称活动，用户可通过组队游戏获得心仪昵称。,,,新浪财经
2086,95220177,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-06 14:08:54,2021-09-06 14:08:57,0.999546825886,0.000309625203954,1,0.500083038147,0,0.0152460634708,2021-09-06 14:08:58,消费行业周报：假期临近板块迎旺季行情 民宿整顿利好酒店业,本周A 股小幅上涨，社会服务行业继续反弹，涨幅超沪深300，本周行业内酒店、景区、演艺、旅行社等板块实现普涨，酒店、演艺行业涨幅靠前，人资和免税行业下跌。中秋国庆假期临近，板块迎来旺季行情。离岛免税竞争加剧，行业即将进入旺季。,太平洋证券股份有限公司,王湛,新浪财经
2087,95233360,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-06 16:45:53,2021-09-06 16:48:41,0.998881757259,0.000812431739178,1,0.500253310369,0,0.0945159032941,2021-09-06 16:48:43,传媒行业周观察：苹果允许部分程序绕过APPSTORE进行支付 《英雄联盟手游》国服公测定档,《英雄联盟手游》国服定档在9 月15 日正式公测，Android 和IOS 端用户可同步试玩，同时官方推出抢注专属昵称活动，用户可通过组队游戏获得心仪昵称。,华创证券,,财联社
2088,95446624,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-09 10:42:15,2021-09-09 10:42:16,0.999859213829,2.39334913203e-05,1,0.499953540406,1,0.607694464922,2021-09-09 10:42:18,教育行业周报：上海市“双减”意见正式下发 各机构中报陆续出台,《意见》明确，用 1 年时间，使义务教育阶段学生作业总量和时长有效管控，义务教育学校开展校内课后服务全面覆盖，线上线下学科类培训机构规范工作如期完成，学生过重作业负担和校外培训负担、家庭教育支出和家长相应精力负担有效减轻。,华西证券股份有限公司,唐爽爽/何富丽,新浪财经
2089,95446905,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-09 10:45:39,2021-09-09 10:45:40,0.999907612801,2.31244830502e-05,1,0.499976930883,1,0.607694464922,2021-09-09 10:45:42,教育行业周报：上海市“双减”意见正式下发 各机构中报陆续出台,《意见》明确，用 1 年时间，使义务教育阶段学生作业总量和时长有效管控，义务教育学校开展校内课后服务全面覆盖，线上线下学科类培训机构规范工作如期完成，学生过重作业负担和校外培训负担、家庭教育支出和家长相应精力负担有效减轻。,华西证券,,东方财富网
2090,95623255,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-12 00:00:00,2021-09-13 07:53:28,0.998505234718,0.000126681377878,1,0.499379298737,0,0.0945159032941,2021-09-13 07:53:30,传媒行业周观察：苹果允许部分程序绕过APPSTORE进行支付 《英雄联盟手游》国服公测定档,《英雄联盟手游》国服定档在9 月15 日正式公测，Android 和IOS 端用户可同步试玩，同时官方推出抢注专属昵称活动，用户可通过组队游戏获得心仪昵称。,,,新浪财经
2091,95654631,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-13 13:56:06,2021-09-13 13:56:07,0.999590814114,0.000277353654383,1,0.500072760711,0,0.0204833775759,2021-09-13 13:56:09,消费行业周报：赛道龙头持续修复 环球影城提升旅游热度,中秋国庆有望弥补暑期家庭亲子出行受限的遗憾，带动出游人次及旅游消费恢复至新高，行业对假期出游人次及消费抱有较高期望，产业链上下游实现普涨。近期公司股价持续大涨，重组事项顺利推进，预计年内完成收购，继续推荐。,,,新浪财经
2092,95654956,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-13 14:01:28,2021-09-13 14:01:30,0.999609649181,0.000253678183071,1,0.500058502774,0,0.0179507449269,2021-09-13 14:01:31,消费行业周报：赛道龙头持续修复 环球影城提升旅游热度,中秋国庆有望弥补暑期家庭亲子出行受限的遗憾，带动出游人次及旅游消费恢复至新高，行业对假期出游人次及消费抱有较高期望，产业链上下游实现普涨。近期公司股价持续大涨，重组事项顺利推进，预计年内完成收购，继续推荐。,太平洋证券,,东方财富网
2093,95677184,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-13 18:27:50,2021-09-13 18:27:57,0.998724758625,0.000430774176493,1,0.499793153489,0,0.0133161537349,2021-09-14 09:48:45,两个David的十年,在“老卫”和“龙叔”的带动下，嘉御不断升级迭代，逐渐组成了内部的生态体系。在审视“两虎”相处之道之前，先将时间拨回2011年，卫哲决定再创业。如今，嘉御投资团队的年龄以“80后”为主，有诸如任广这样的“90后”领军人。,融中财经,,野马财经
2094,95687494,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-13 21:09:34,2021-09-13 21:09:36,0.591499686241,0.0333031006157,1,0.329052943736,1,0.845369946212,2021-09-13 21:09:38,国联证券首次给予传智教育增持评级 预计2021年净利润同比增长85.04%,国联证券9月13日发布研报，首次给予传智教育增持评级。国联证券预测，传智教育2021年归母净利润1.2亿元，同比增长85.04%。,东方财富Choice数据,,东方财富网
2095,95687618,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-13 21:12:16,2021-09-13 21:12:18,0.0051175779663,0.986801743507,2,0.989360532491,1,0.95676273033,2021-09-13 21:12:18,国联证券首予传智教育增持评级：乘IT产业之风，研发驱动筑造优质口碑,国联证券09月13日发布研报称，首予传智教育2.SZ，最新价：23.26元)增持评级。产业景气+人才涌入+政策利好，IT培训赛道成长空间广阔。,每日经济新闻,,腾讯网
2096,95687956,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-13 21:20:24,2021-09-13 21:20:26,0.0214342195541,0.970029771328,2,0.980746881105,1,0.954659078643,2021-09-13 21:20:26,国联证券首予传智教育增持评级：乘IT产业之风 研发驱动筑造优质口碑,国联证券09月13日发布研报称，首予传智教育增持评级。产业景气+人才涌入+政策利好，IT培训赛道成长空间广阔。公司研发实力突出，筑成口碑护城河，市占率提升可期。,每日经济新闻,,东方财富网
2097,95707744,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-14 08:30:46,2021-09-14 08:30:46,0.00108844588976,0.99841094017,2,0.998955163115,0,0.0132662773132,2021-09-14 08:30:48,传智教育(003032)：乘IT产业之风 研发驱动筑造优质口碑,产业景气+人才涌入+政策利好，IT培训赛道成长空间广阔。高薪和好就业驱动，IT成为毕业生最想从事行业，竞争加大和高学习门槛催生培训需求。公司凭较强的研发实力输出优质的课研体系，优良口碑成功筑造护城河，竞争力突出。,,,新浪财经
2098,95718044,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-14 09:47:48,2021-09-14 09:49:39,0.59142100811,0.351564437151,1,0.647274941206,0,0.0826457023621,2021-09-14 09:49:41,国联证券调整传智教育评级为增持,国联证券9月13日将传智教育评级调整为增持，2021年EPS预测为0.3元。,财联社星矿,,财联社
2099,95717861,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-14 09:48:26,2021-09-14 09:48:36,0.989081382751,0.000218791785301,1,0.494759483161,0,0.0231086343527,2021-09-14 09:48:38,鸿蒙系统升级用户数破亿！概念股拉升 润和软件涨超15%,华为鸿蒙概念板块拉升，九联科技、润和软件涨超15%，常山北明、诚迈科技、易联众、拓维信息、传智教育、科蓝软件等跟涨。13日举行的华为智慧办公新品发布会上，华为消费者业务CEO余承东表示，鸿蒙OS升级用户已经超过1亿。,腾讯自选股,,腾讯网
2100,95719160,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-14 09:55:32,2021-09-14 09:58:00,0.783302366734,0.0881612598896,1,0.479812443256,1,0.674111536145,2021-09-14 09:58:02,"华为鸿蒙概念股开盘拉升,润和软件涨超8%,九联科技、传智教育、科蓝软件跟涨,消息上,HarmonyOS 2升级用户数突破1亿,成为全球最快用户破亿的移动操作系统",华为鸿蒙概念股开盘拉升，润和软件涨超8%，九联科技、传智教育、科蓝软件跟涨，消息上，HarmonyOS 2升级用户数突破1亿，成为全球最快用户破亿的移动操作系统。,华尔街见闻,,腾讯网
2101,95721506,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-14 10:13:48,2021-09-14 10:13:49,0.999730527401,0.000204524447327,1,0.500069788148,0,0.0318739652634,2021-09-14 10:13:49,华为鸿蒙概念多股涨停,9月14日早盘，华为鸿蒙概念上演涨停潮，截至发稿，润和软件、传智教育、常山北明、拓维信息等涨停，九联科技涨19%、诚迈科技、科蓝软件涨约16%。,e公司,,东方财富网
2102,95721584,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-14 10:14:20,2021-09-14 10:14:21,0.999808609486,0.000140251693665,1,0.500044556436,0,0.0418768525124,2021-09-14 10:14:22,板块异动 | 鸿蒙升级用户突破1亿 鸿蒙概念股开盘走高,受鸿蒙OS升级用户已经超过1亿消息影响，A股鸿蒙概念股开盘走高，截至发稿，润和软件涨超7%。,智通财经,,和讯网
2103,95721849,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-14 10:17:15,2021-09-14 10:17:16,0.998820006847,0.00109629309736,1,0.500506296521,1,0.553599473834,2021-09-14 10:17:16,鸿蒙升级用户突破1亿 鸿蒙概念股开盘走高,受鸿蒙OS升级用户已经超过1亿消息影响，A股鸿蒙概念股开盘走高，截至发稿，润和软件涨超7%。,智通财经网,,东方财富网
2104,95722270,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-14 10:21:39,2021-09-14 10:21:41,0.999892950058,2.89656281893e-06,1,0.499949371592,0,0.0252051562071,2021-09-14 10:21:43,鸿蒙升级用户数突破1亿！概念股狂欢 生态伙伴即将起航？,周二早盘，鸿蒙概念股冲高，截至发稿，九联科技涨超16%，润和软件涨超14%，传智教育、拓维信息涨停，诚迈科技、科蓝软件、超图软件等纷纷上涨。,第一财经,,东方财富网
2105,95722559,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-09-14 10:24:53,2021-09-14 10:24:55,0.0152294524014,0.982527673244,2,0.990142399445,1,0.890689558536,2021-09-14 10:24:56,国联证券：首予传智教育(003032.SZ)“增持”评级 IT培训赛道成长空间广阔,产业景气+人才涌入+政策利好，IT培训赛道成长空间广阔。,智通财经,,腾讯网
